"No.","Time","Source","Destination","Protocol","Length","Info"
"1163","15:44:52.794132","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3801, seq=1/256, ttl=64 (request in 1161)"
"1164","15:44:52.794132","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3801, seq=1/256, ttl=64"
"1178","15:44:54.794132","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=1/256, ttl=64 (no response found!)"
"1249","15:44:56.795663","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=3/768, ttl=64 (no response found!)"
"1290","15:44:57.800271","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=4/1024, ttl=64 (no response found!)"
"1310","15:44:58.797712","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=5/1280, ttl=64 (no response found!)"
"1320","15:44:58.802832","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=5/1280, ttl=64 (no response found!)"
"1327","15:44:58.812048","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=5/1280, ttl=64 (no response found!)"
"1364","15:44:59.876561","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3804, seq=1/256, ttl=64 (reply in 1368)"
"1368","15:44:59.878102","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3804, seq=1/256, ttl=64 (request in 1364)"
"1409","15:45:00.876560","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1413","15:45:00.880143","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1415","15:45:00.880144","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1424","15:45:00.885265","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1533","15:45:00.947730","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1537","15:45:00.974354","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1538","15:45:00.976914","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1539","15:45:00.976914","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1540","15:45:00.981522","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1545","15:45:01.035857","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1550","15:45:01.065552","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1551","15:45:01.071184","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1552","15:45:01.079376","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1557","15:45:01.104976","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1558","15:45:01.106512","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1559","15:45:01.109072","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1560","15:45:01.116240","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1563","15:45:01.142354","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1564","15:45:01.142352","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1565","15:45:01.142352","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1566","15:45:01.144399","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1569","15:45:01.158738","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1570","15:45:01.170000","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1571","15:45:01.176656","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1572","15:45:01.183824","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1576","15:45:01.195601","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1577","15:45:01.202256","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1578","15:45:01.202256","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1579","15:45:01.204816","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1590","15:45:01.919569","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=2/512, ttl=64 (no response found!)"
"1591","15:45:01.936465","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=2/512, ttl=64 (no response found!)"
"1592","15:45:01.944657","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=2/512, ttl=64 (no response found!)"
"1613","15:45:02.885777","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=3/768, ttl=64 (reply in 1615)"
"1615","15:45:02.885780","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3805, seq=3/768, ttl=64 (request in 1613)"
"1617","15:45:02.956944","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3806, seq=1/256, ttl=64 (reply in 1619)"
"1619","15:45:02.956948","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3806, seq=1/256, ttl=64 (request in 1617)"
"1639","15:45:04.962577","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3808, seq=1/256, ttl=64 (reply in 1641)"
"1641","15:45:04.962582","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3808, seq=1/256, ttl=64 (request in 1639)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"5","15:40:41.721442","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3720, seq=1/256, ttl=64"
"12","15:40:42.699936","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3721, seq=1/256, ttl=64 (reply in 14)"
"14","15:40:42.699938","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3721, seq=1/256, ttl=64 (request in 12)"
"18","15:40:43.704034","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3722, seq=1/256, ttl=64"
"30","15:40:44.703007","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3723, seq=1/256, ttl=64 (reply in 32)"
"32","15:40:44.703010","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3723, seq=1/256, ttl=64 (request in 30)"
"51","15:40:45.718365","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3724, seq=1/256, ttl=64 (reply in 53)"
"53","15:40:45.719906","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3724, seq=1/256, ttl=64 (request in 51)"
"61","15:40:46.701470","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3725, seq=1/256, ttl=64 (reply in 63)"
"63","15:40:46.701474","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3725, seq=1/256, ttl=64 (request in 61)"
"909","15:40:47.715296","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"955","15:40:47.761886","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"956","15:40:47.764449","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"957","15:40:47.773152","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"958","15:40:47.774686","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"963","15:40:47.799775","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"964","15:40:47.799777","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"965","15:40:47.802846","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"969","15:40:47.813599","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"970","15:40:47.818720","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"971","15:40:47.821280","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"972","15:40:47.829984","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"977","15:40:47.856606","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"978","15:40:47.861726","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"979","15:40:47.866848","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"983","15:40:47.903711","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=1/256, ttl=64 (no response found!)"
"998","15:40:48.720413","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3726, seq=2/512, ttl=64 (no response found!)"
"1000","15:40:48.803360","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3727, seq=1/256, ttl=64 (reply in 1002)"
"1002","15:40:48.803361","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3727, seq=1/256, ttl=64 (request in 1000)"
"1007","15:40:49.796194","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3728, seq=1/256, ttl=64"
"1013","15:40:50.801824","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3729, seq=1/256, ttl=64 (reply in 1015)"
"1015","15:40:50.804897","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3729, seq=1/256, ttl=64 (request in 1013)"
"1020","15:40:51.797726","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x372a, seq=1/256, ttl=64 (reply in 1022)"
"1022","15:40:51.798242","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x372a, seq=1/256, ttl=64 (request in 1020)"
"1039","15:40:53.799262","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x372c, seq=1/256, ttl=64 (reply in 1041)"
"1041","15:40:53.799265","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x372c, seq=1/256, ttl=64 (request in 1039)"
"1048","15:40:54.806431","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x372d, seq=1/256, ttl=64 (reply in 1050)"
"1050","15:40:54.806434","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x372d, seq=1/256, ttl=64 (request in 1048)"
"1073","15:40:55.806430","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x372e, seq=1/256, ttl=64 (no response found!)"
"1085","15:40:56.806433","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x372f, seq=1/256, ttl=64 (reply in 1086)"
"1086","15:40:56.806434","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x372f, seq=1/256, ttl=64 (request in 1085)"
"1096","15:40:57.807970","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3730, seq=1/256, ttl=64 (no response found!)"
"1141","15:40:58.832546","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3731, seq=1/256, ttl=64"
"No.","Time","Source","Destination","Protocol","Length","Info"
"4","15:41:15.980517","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x373e, seq=1/256, ttl=64 (reply in 6)"
"6","15:41:15.980518","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x373e, seq=1/256, ttl=64 (request in 4)"
"13","15:41:16.977957","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x373f, seq=1/256, ttl=64 (reply in 15)"
"15","15:41:16.977958","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x373f, seq=1/256, ttl=64 (request in 13)"
"20","15:41:17.985126","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3740, seq=1/256, ttl=64 (reply in 22)"
"22","15:41:17.985126","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3740, seq=1/256, ttl=64 (request in 20)"
"40","15:41:18.997925","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3741, seq=1/256, ttl=64 (reply in 42)"
"42","15:41:19.002598","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3741, seq=1/256, ttl=64 (request in 40)"
"48","15:41:19.974886","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3742, seq=1/256, ttl=64 (no response found!)"
"77","15:41:20.979494","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3742, seq=2/512, ttl=64 (no response found!)"
"83","15:41:21.980005","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3742, seq=3/768, ttl=64 (reply in 85)"
"85","15:41:21.980005","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3742, seq=3/768, ttl=64 (request in 83)"
"95","15:41:22.532005","192.168.0.1","192.168.0.100","ICMP","155","Destination unreachable (Port unreachable)"
"99","15:41:22.537127","192.168.0.1","192.168.0.100","ICMP","155","Destination unreachable (Port unreachable)"
"110","15:41:23.081445","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"116","15:41:23.086052","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"135","15:41:23.093733","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"237","15:41:23.164901","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"238","15:41:23.164901","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"239","15:41:23.172068","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"240","15:41:23.177700","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"245","15:41:23.206885","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"246","15:41:23.214053","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"247","15:41:23.223782","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"248","15:41:23.223781","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"253","15:41:23.248357","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"254","15:41:23.261669","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"258","15:41:23.289317","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"259","15:41:23.292389","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"260","15:41:23.292389","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"261","15:41:23.300580","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"266","15:41:23.322085","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"267","15:41:23.337445","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"268","15:41:23.341541","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"269","15:41:23.343589","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"274","15:41:23.349734","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"275","15:41:23.353317","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"276","15:41:23.359460","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"281","15:41:23.378918","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"282","15:41:23.385061","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"283","15:41:23.395302","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"284","15:41:23.402981","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=1/256, ttl=64 (no response found!)"
"303","15:41:24.093222","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3744, seq=2/512, ttl=64 (no response found!)"
